5.376079e+00  9.139636e-01  
5.974952e+00  5.988737e-01  
1.692905e-01  4.775236e-01  
7.142073e-01  5.449168e-01  
1.521132e+00  8.069243e-01  
2.727563e+00  1.206431e+00  
4.094915e+00  1.367352e+00  
5.136129e+00  1.041215e+00  
5.812721e+00  6.765916e-01  
2.480675e-02  4.952714e-01  
5.299998e-01  5.051931e-01  
1.237406e+00  7.074063e-01  
2.322788e+00  1.085382e+00  
3.700301e+00  1.377514e+00  
4.865778e+00  1.165477e+00  
5.635952e+00  7.701734e-01  
6.164932e+00  5.289807e-01  
3.635368e-01  4.817897e-01  
9.875594e-01  6.240225e-01  
1.945456e+00  9.578963e-01  
3.275605e+00  1.330149e+00  
4.552309e+00  1.276705e+00  
5.434128e+00  8.818188e-01  
6.015684e+00  5.815557e-01  
2.083254e-01  4.758267e-01  
7.668809e-01  5.585555e-01  
1.602993e+00  8.361125e-01  
2.838899e+00  1.235905e+00  
4.194041e+00  1.355142e+00  
5.201728e+00  1.007687e+00  
5.856357e+00  6.546293e-01  
6.220670e-02  4.890350e-01  
5.761083e-01  5.139016e-01  
1.307916e+00  7.318074e-01  
2.425981e+00  1.118066e+00  
3.806479e+00  1.380497e+00  
4.940188e+00  1.133709e+00  
5.684231e+00  7.440431e-01  
6.202763e+00  5.185315e-01  
4.059743e-01  4.863970e-01  
1.050337e+00  6.443626e-01  
2.041736e+00  9.913990e-01  
3.389592e+00  1.347856e+00  
4.639262e+00  1.249670e+00  
5.490001e+00  8.507390e-01  
6.055703e+00  5.657026e-01  
2.480108e-01  4.754926e-01  
8.216938e-01  5.736831e-01  
1.688297e+00  8.666032e-01  
2.952142e+00  1.263845e+00  
4.291315e+00  1.339173e+00  
5.265428e+00  9.741126e-01  
5.899167e+00  6.337397e-01  
9.986203e-02  4.838801e-01  
6.236206e-01  5.237586e-01  
1.380970e+00  7.573498e-01  
2.531135e+00  1.150165e+00  
3.910597e+00  1.379462e+00  
5.011890e+00  1.101294e+00  
5.730991e+00  7.191002e-01  
6.240268e+00  5.092774e-01  
4.491983e-01  4.921157e-01  
1.115011e+00  6.658131e-01  
2.139991e+00  1.024979e+00  
3.501904e+00  1.361914e+00  
4.722792e+00  1.220887e+00  
5.543700e+00  8.209088e-01  
6.095046e+00  5.513458e-01  
2.883943e-01  4.765334e-01  
8.786930e-01  5.902987e-01  
1.776954e+00  8.982609e-01  
3.066745e+00  1.289791e+00  
4.386447e+00  1.319702e+00  
5.327209e+00  9.407622e-01  
5.941220e+00  6.140113e-01  
1.379106e-01  4.798757e-01  
6.727758e-01  5.348652e-01  
1.456905e+00  7.841290e-01  
2.638442e+00  1.181538e+00  
4.012855e+00  1.374413e+00  
5.081211e+00  1.068356e+00  
5.776465e+00  6.952546e-01  
6.277595e+00  5.011298e-01  
4.933036e-01  4.988938e-01  
1.181613e+00  6.883090e-01  
2.240009e+00  1.058397e+00  
3.612130e+00  1.372121e+00  
4.802905e+00  1.190775e+00  
5.595317e+00  7.924121e-01  
6.133772e+00  5.384554e-01  
3.294989e-01  4.789122e-01  
9.378387e-01  6.083398e-01  
1.868691e+00  9.308523e-01  
3.181926e+00  1.313235e+00  
4.479032e+00  1.297106e+00  
5.386980e+00  9.079478e-01  
5.982542e+00  5.955627e-01  
1.764662e-01  4.771090e-01  
7.237959e-01  5.473297e-01  
1.536019e+00  8.122232e-01  
2.748000e+00  1.211981e+00  
4.113385e+00  1.365385e+00  
5.148411e+00  1.035026e+00  
5.820861e+00  6.724500e-01  
3.171361e-02  4.940381e-01  
5.384351e-01  5.067214e-01  
1.250274e+00  7.118387e-01  
2.341741e+00  1.091467e+00  
3.720109e+00  1.378368e+00  
4.879764e+00  1.159655e+00  
5.645009e+00  7.652451e-01  
6.171962e+00  5.269526e-01  
3.713315e-01  4.825549e-01  
9.990290e-01  6.276975e-01  
1.963105e+00  9.640758e-01  
3.296792e+00  1.333687e+00  
4.568649e+00  1.271857e+00  
5.444630e+00  8.759816e-01  
6.023141e+00  5.785105e-01  
2.156168e-01  4.756611e-01  
7.768579e-01  5.612411e-01  
1.618516e+00  8.416580e-01  
2.859719e+00  1.241203e+00  
4.212184e+00  1.352465e+00  
5.213655e+00  1.001472e+00  
5.864337e+00  6.506816e-01  
6.914963e-02  4.879981e-01  
5.847855e-01  5.156359e-01  
1.321230e+00  7.364442e-01  
2.445282e+00  1.124052e+00  
3.825890e+00  1.380609e+00  
4.953647e+00  1.127757e+00  
5.692989e+00  7.393419e-01  
6.209722e+00  5.167323e-01  
4.139096e-01  4.873733e-01  
1.062160e+00  6.482500e-01  
2.059773e+00  9.976137e-01  
3.410513e+00  1.350739e+00  
4.654976e+00  1.244463e+00  
5.500098e+00  8.451222e-01  
6.063032e+00  5.629338e-01  
2.554284e-01  4.755820e-01  
8.320744e-01  5.766460e-01  
1.704452e+00  8.723779e-01  
2.973263e+00  1.268810e+00  
4.309087e+00  1.335825e+00  
5.277004e+00  9.679168e-01  
5.907003e+00  6.299989e-01  
1.068679e-01  4.830500e-01  
6.325838e-01  5.257159e-01  
1.394792e+00  7.622081e-01  
2.550821e+00  1.156029e+00  
3.929650e+00  1.378830e+00  
5.024886e+00  1.095236e+00  
5.739494e+00  7.146081e-01  
6.247183e+00  5.076887e-01  
4.572881e-01  4.932907e-01  
1.127185e+00  6.698973e-01  
2.158366e+00  1.031180e+00  
3.522462e+00  1.364097e+00  
4.737868e+00  1.215405e+00  
5.553403e+00  8.155352e-01  
6.102255e+00  5.488523e-01  
2.959444e-01  4.768744e-01  
8.894761e-01  5.935317e-01  
1.793705e+00  9.042285e-01  
3.088037e+00  1.294332e+00  
4.403781e+00  1.315744e+00  
5.338422e+00  9.346413e-01  
5.948920e+00  6.104980e-01  
1.450025e-01  4.792679e-01  
6.820684e-01  5.370658e-01  
1.471294e+00  7.892258e-01  
2.658542e+00  1.187247e+00  
4.031582e+00  1.373041e+00  
5.093797e+00  1.062215e+00  
5.784755e+00  6.909580e-01  
1.308439e-03  4.997390e-01  
5.015708e-01  5.002623e-01  
1.194154e+00  6.925837e-01  
2.258700e+00  1.064546e+00  
3.632277e+00  1.373577e+00  
4.817363e+00  1.185085e+00  
5.604650e+00  7.872871e-01  
6.140875e+00  5.362255e-01  
3.371832e-01  4.794934e-01  
9.490087e-01  6.118255e-01  
1.885970e+00  9.369609e-01  
3.203228e+00  1.317258e+00  
4.495847e+00  1.292620e+00  
5.397808e+00  9.019611e-01  
5.990108e+00  5.922996e-01  
1.836623e-01  4.767397e-01  
7.334545e-01  5.497923e-01  
1.551023e+00  8.175682e-01  
2.768513e+00  1.217490e+00  
4.131797e+00  1.363284e+00  
5.160626e+00  1.028829e+00  
5.828970e+00  6.683438e-01  
3.862502e-02  4.928408e-01  
5.469119e-01  5.082869e-01  
1.263220e+00  7.163078e-01  
2.360755e+00  1.097536e+00  
3.739841e+00  1.379086e+00  
4.893648e+00  1.153807e+00  
5.654008e+00  7.603602e-01  
6.178977e+00  5.249683e-01  
3.791516e-01  4.833603e-01  
1.010565e+00  6.314132e-01  
1.980831e+00  9.702661e-01  
3.317940e+00  1.337109e+00  
4.584875e+00  1.266935e+00  
5.455058e+00  8.701826e-01  
6.030574e+00  5.755160e-01  
2.229308e-01  4.755425e-01  
7.869088e-01  5.639781e-01  
1.634157e+00  8.472477e-01  
2.880602e+00  1.246445e+00  
4.230262e+00  1.349660e+00  
5.225518e+00  9.952560e-01  
5.872289e+00  6.467710e-01  
7.610226e-02  4.869985e-01  
5.935123e-01  5.174100e-01  
1.334633e+00  7.411205e-01  
2.464650e+00  1.130018e+00  
3.845233e+00  1.380583e+00  
4.967016e+00  1.121784e+00  
5.701697e+00  7.346806e-01  
6.216670e+00  5.149734e-01  
4.218722e-01  4.883871e-01  
1.074047e+00  6.521748e-01  
2.077876e+00  1.003829e+00  
3.431372e+00  1.353496e+00  
4.670572e+00  1.239199e+00  
5.510121e+00  8.395491e-01  
6.070337e+00  5.602163e-01  
2.628702e-01  4.757184e-01  
8.425299e-01  5.796597e-01  
1.720721e+00  8.781915e-01  
2.994426e+00  1.273704e+00  
4.326785e+00  1.332359e+00  
5.288515e+00  9.617303e-01  
5.914814e+00  6.262986e-01  
1.138881e-01  4.822598e-01  
6.416048e-01  5.277167e-01  
1.408714e+00  7.671095e-01  
2.570581e+00  1.161867e+00  
3.948641e+00  1.378060e+00  
5.037802e+00  1.089161e+00  
5.747955e+00  7.101530e-01  
6.254092e+00  5.061373e-01  
4.654086e-01  4.945017e-01  
1.139426e+00  6.740169e-01  
2.176800e+00  1.037374e+00  
3.542947e+00  1.366147e+00  
4.752827e+00  1.209881e+00  
5.563035e+00  8.102077e-01  
6.109444e+00  5.464086e-01  
3.035192e-01  4.772610e-01  
9.003323e-01  5.968131e-01  
1.810559e+00  9.102265e-01  
3.109343e+00  1.298784e+00  
4.421025e+00  1.311682e+00  
5.349566e+00  9.285407e-01  
5.956595e+00  6.070292e-01  
1.521125e-01  4.787030e-01  
6.914261e-01  5.393136e-01  
1.485794e+00  7.943682e-01  
2.678718e+00  1.192924e+00  
4.050251e+00  1.371533e+00  
5.106312e+00  1.056061e+00  
5.793009e+00  6.866967e-01  
8.207247e-03  4.983840e-01  
5.098741e-01  5.016668e-01  
1.206768e+00  6.968938e-01  
2.277450e+00  1.070682e+00  
3.652347e+00  1.374897e+00  
4.831710e+00  1.179363e+00  
5.613918e+00  7.822074e-01  
6.147960e+00  5.340427e-01  
3.448924e-01  4.801174e-01  
9.602480e-01  6.153556e-01  
1.903337e+00  9.430891e-01  
3.224513e+00  1.321175e+00  
4.512558e+00  1.288046e+00  
5.408563e+00  8.960055e-01  
5.997649e+00  5.890850e-01  
1.908792e-01  4.764160e-01  
7.431841e-01  5.523049e-01  
1.566143e+00  8.229593e-01  
2.789098e+00  1.222955e+00  
4.150149e+00  1.361051e+00  
5.172775e+00  1.022626e+00  
5.837048e+00  6.642731e-01  
4.554195e-02  4.916794e-01  
5.554318e-01  5.098899e-01  
1.276246e+00  7.208140e-01  
2.379833e+00  1.103587e+00  
3.759498e+00  1.379665e+00  
4.907432e+00  1.147934e+00  
5.662950e+00  7.555180e-01  
6.185977e+00  5.230273e-01  
3.869973e-01  4.842053e-01  
1.022166e+00  6.351691e-01  
1.998631e+00  9.764650e-01  
3.339043e+00  1.340411e+00  
4.600986e+00  1.261944e+00  
5.465410e+00  8.644231e-01  
6.037982e+00  5.725725e-01  
2.302678e-01  4.754711e-01  
7.970342e-01  5.667664e-01  
1.649915e+00  8.528811e-01  
2.901545e+00  1.251630e+00  
4.248274e+00  1.346729e+00  
5.237316e+00  9.890420e-01  
5.880214e+00  6.428979e-01  
8.306551e-02  4.860366e-01  
6.022901e-01  5.192246e-01  
1.348127e+00  7.458371e-01  
2.484089e+00  1.135962e+00  
3.864508e+00  1.380419e+00  
4.980297e+00  1.115789e+00  
5.710356e+00  7.300588e-01  
6.223610e+00  5.132540e-01  
4.298626e-01  4.894380e-01  
1.085999e+00  6.561364e-01  
2.096043e+00  1.010044e+00  
3.452167e+00  1.356124e+00  
4.686049e+00  1.233882e+00  
5.520070e+00  8.340206e-01  
6.077620e+00  5.575501e-01  
2.703364e-01  4.759018e-01  
8.530604e-01  5.827240e-01  
1.737103e+00  8.840427e-01  
3.015627e+00  1.278524e+00  
4.344404e+00  1.328777e+00  
5.299959e+00  9.555553e-01  
5.922599e+00  6.226393e-01  
1.209235e-01  4.815101e-01  
6.506851e-01  5.297617e-01  
1.422739e+00  7.720543e-01  
2.590418e+00  1.167678e+00  
3.967571e+00  1.377154e+00  
5.050640e+00  1.083069e+00  
5.756375e+00  7.057345e-01  
6.260998e+00  5.046229e-01  
4.735609e-01  4.957486e-01  
1.151733e+00  6.781718e-01  
2.195293e+00  1.043560e+00  
3.563356e+00  1.368063e+00  
4.767671e+00  1.204315e+00  
5.572597e+00  8.049263e-01  
6.116612e+00  5.440144e-01  
3.111188e-01  4.776926e-01  
9.112609e-01  6.001421e-01  
1.827514e+00  9.162529e-01  
3.130658e+00  1.303144e+00  
4.438176e+00  1.307518e+00  
5.360639e+00  9.224626e-01  
5.964245e+00  6.036059e-01  
1.592411e-01  4.781816e-01  
7.008503e-01  5.416092e-01  
1.500407e+00  7.995563e-01  
2.698972e+00  1.198566e+00  
4.068862e+00  1.369889e+00  
5.118757e+00  1.049896e+00  
5.801228e+00  6.824706e-01  
1.510723e-02  4.970647e-01  
5.182146e-01  5.031074e-01  
1.219454e+00  7.012394e-01  
2.296258e+00  1.076804e+00  
3.672339e+00  1.376081e+00  
4.845950e+00  1.173610e+00  
5.623122e+00  7.771727e-01  
6.155028e+00  5.319061e-01  
3.526266e-01  4.807835e-01  
9.715557e-01  6.189291e-01  
1.920791e+00  9.492348e-01  
3.245775e+00  1.324985e+00  
4.529162e+00  1.283387e+00  
5.419245e+00  8.900826e-01  
6.005164e+00  5.859196e-01  
1.981175e-01  4.761384e-01  
7.529855e-01  5.548680e-01  
1.581382e+00  8.283961e-01  
2.809755e+00  1.228374e+00  
4.168441e+00  1.358686e+00  
5.184858e+00  1.016417e+00  
5.845096e+00  6.602381e-01  
5.246536e-02  4.905543e-01  
5.639961e-01  5.115308e-01  
1.289354e+00  7.253579e-01  
2.398974e+00  1.109620e+00  
3.779082e+00  1.380108e+00  
4.921118e+00  1.142036e+00  
5.671836e+00  7.507179e-01  
6.192965e+00  5.211288e-01  
3.948689e-01  4.850895e-01  
1.033833e+00  6.389644e-01  
2.016504e+00  9.826708e-01  
3.360097e+00  1.343593e+00  
4.616982e+00  1.256885e+00  
5.475687e+00  8.587042e-01  
6.045367e+00  5.696801e-01  
2.376282e-01  4.754468e-01  
8.072343e-01  5.696061e-01  
1.665791e+00  8.585571e-01  
2.922545e+00  1.256754e+00  
4.266219e+00  1.343674e+00  
5.249050e+00  9.828312e-01  
5.888113e+00  6.390629e-01  
9.004026e-02  4.851128e-01  
6.111206e-01  5.210803e-01  
1.361715e+00  7.505945e-01  
2.503598e+00  1.141883e+00  
3.883716e+00  1.380118e+00  
4.993492e+00  1.109776e+00  
5.718967e+00  7.254757e-01  
6.230541e+00  5.115737e-01  
4.378814e-01  4.905257e-01  
1.098016e+00  6.601344e-01  
2.114272e+00  1.016257e+00  
3.472896e+00  1.358623e+00  
4.701409e+00  1.228513e+00  
5.529946e+00  8.285371e-01  
6.084881e+00  5.549349e-01  
2.778271e-01  4.761318e-01  
8.636656e-01  5.858385e-01  
1.753596e+00  8.899301e-01  
3.036861e+00  1.283266e+00  
4.361943e+00  1.325082e+00  
5.311337e+00  9.493937e-01  
5.930359e+00  6.190220e-01  
1.279746e-01  4.808013e-01  
6.598261e-01  5.318515e-01  
1.436869e+00  7.770433e-01  
2.610331e+00  1.173461e+00  
3.986441e+00  1.376110e+00  
5.063403e+00  1.076962e+00  
5.764755e+00  7.013521e-01  
6.267900e+00  5.031451e-01  
4.817457e-01  4.970311e-01  
1.164108e+00  6.823619e-01  
2.213844e+00  1.049736e+00  
3.583689e+00  1.369845e+00  
4.782400e+00  1.198711e+00  
5.582091e+00  7.996909e-01  
6.123760e+00  5.416691e-01  
3.187433e-01  4.781687e-01  
9.222614e-01  6.035181e-01  
1.844567e+00  9.223059e-01  
3.151976e+00  1.307409e+00  
4.455232e+00  1.303256e+00  
5.371641e+00  9.164089e-01  
5.971870e+00  6.002287e-01  
1.663889e-01  4.777043e-01  
7.103421e-01  5.439532e-01  
1.515133e+00  8.047905e-01  
2.719303e+00  1.204171e+00  
4.087414e+00  1.368111e+00  
5.131134e+00  1.043720e+00  
5.809413e+00  6.782796e-01  
2.200939e-02  4.957812e-01  
5.265937e-01  5.045843e-01  
1.232215e+00  7.056208e-01  
2.315126e+00  1.082912e+00  
3.692254e+00  1.377128e+00  
4.860082e+00  1.167828e+00  
5.632265e+00  7.721826e-01  
6.162080e+00  5.298151e-01  
3.603859e-01  4.814912e-01  
9.829313e-01  6.225454e-01  
1.938327e+00  9.553960e-01  
3.267010e+00  1.328683e+00  
4.545658e+00  1.278647e+00  
5.429852e+00  8.841943e-01  
6.012656e+00  5.828039e-01  
2.053776e-01  4.759072e-01  
7.628595e-01  5.574819e-01  
1.596738e+00  8.338784e-01  
2.830482e+00  1.233744e+00  
4.186672e+00  1.356190e+00  
5.196877e+00  1.010205e+00  
5.853116e+00  6.562392e-01  
5.939622e-02  4.894656e-01  
5.726064e-01  5.132101e-01  
1.302546e+00  7.299399e-01  
2.418181e+00  1.115634e+00  
3.798593e+00  1.380413e+00  
4.934708e+00  1.136115e+00  
5.680668e+00  7.459594e-01  
6.199940e+00  5.192720e-01  
4.027668e-01  4.860123e-01  
1.045565e+00  6.427983e-01  
2.034447e+00  9.888816e-01  
3.381099e+00  1.346652e+00  
4.632861e+00  1.251763e+00  
5.485889e+00  8.530271e-01  
6.052728e+00  5.668391e-01  
2.450122e-01  4.754699e-01  
8.175094e-01  5.724971e-01  
1.681784e+00  8.642749e-01  
2.943598e+00  1.261814e+00  
4.284093e+00  1.340495e+00  
5.260718e+00  9.766252e-01  
5.895985e+00  6.352666e-01  
9.702738e-02  4.842277e-01  
6.200051e-01  5.229777e-01  
1.375399e+00  7.553935e-01  
2.523180e+00  1.147782e+00  
3.902859e+00  1.379679e+00  
5.006602e+00  1.103743e+00  
5.727533e+00  7.209309e-01  
6.237465e+00  5.099318e-01  
4.459292e-01  4.916499e-01  
1.110098e+00  6.641684e-01  
2.132563e+00  1.022465e+00  
3.493554e+00  1.360991e+00  
4.716650e+00  1.223095e+00  
5.539749e+00  8.230991e-01  
6.092119e+00  5.523705e-01  
2.853424e-01  4.764083e-01  
8.743450e-01  5.890027e-01  
1.770197e+00  8.958521e-01  
3.058123e+00  1.287926e+00  
4.379399e+00  1.321275e+00  
5.322646e+00  9.432476e-01  
5.938093e+00  6.154473e-01  
1.350422e-01  4.801341e-01  
6.690291e-01  5.339869e-01  
1.451106e+00  7.820768e-01  
2.630321e+00  1.179215e+00  
4.005251e+00  1.374930e+00  
5.076091e+00  1.070840e+00  
5.773096e+00  6.970055e-01  
6.274800e+00  5.017036e-01  
4.899640e-01  4.983494e-01  
1.176551e+00  6.865871e-01  
2.232453e+00  1.055902e+00  
3.603945e+00  1.371492e+00  
4.797015e+00  1.193070e+00  
5.591517e+00  7.945016e-01  
6.130889e+00  5.393723e-01  
3.263926e-01  4.786890e-01  
9.333328e-01  6.069402e-01  
1.861716e+00  9.283834e-01  
3.173292e+00  1.311576e+00  
4.472190e+00  1.298898e+00  
5.382572e+00  9.103818e-01  
5.979470e+00  5.968985e-01  
1.735564e-01  4.772716e-01  
7.199025e-01  5.463461e-01  
1.529973e+00  8.100707e-01  
2.739711e+00  1.209737e+00  
4.105909e+00  1.366198e+00  
5.143443e+00  1.037534e+00  
5.817567e+00  6.741238e-01  
2.891470e-02  4.945335e-01  
5.350124e-01  5.060978e-01  
1.245051e+00  7.100385e-01  
2.334054e+00  1.089003e+00  
3.712093e+00  1.378038e+00  
4.874110e+00  1.162017e+00  
5.641347e+00  7.672366e-01  
6.169116e+00  5.277689e-01  
3.681703e-01  4.822400e-01  
9.943739e-01  6.262036e-01  
1.955945e+00  9.615707e-01  
3.288212e+00  1.332268e+00  
4.562042e+00  1.273830e+00  
5.440384e+00  8.783421e-01  
6.020123e+00  5.797382e-01  
2.126599e-01  4.757226e-01  
7.728067e-01  5.601468e-01  
1.612212e+00  8.394058e-01  
2.851275e+00  1.239063e+00  
4.204841e+00  1.353565e+00  
5.208830e+00  1.003990e+00  
5.861107e+00  6.522766e-01  
6.633548e-02  4.884137e-01  
5.812640e-01  5.149285e-01  
1.315825e+00  7.345608e-01  
2.437454e+00  1.121629e+00  
3.818034e+00  1.380580e+00  
4.948205e+00  1.130171e+00  
5.689447e+00  7.412418e-01  
6.206903e+00  5.174564e-01  
4.106912e-01  4.869732e-01  
1.057362e+00  6.466705e-01  
2.052457e+00  9.950955e-01  
3.402043e+00  1.349586e+00  
4.648623e+00  1.246580e+00  
5.496016e+00  8.473927e-01  
6.060065e+00  5.640494e-01  
2.524201e-01  4.755401e-01  
8.278595e-01  5.754394e-01  
1.697893e+00  8.700334e-01  
2.964700e+00  1.266807e+00  
4.301896e+00  1.337196e+00  
5.272322e+00  9.704261e-01  
5.903831e+00  6.315097e-01  
1.040277e-01  4.833816e-01  
6.289454e-01  5.249177e-01  
1.389180e+00  7.602346e-01  
2.542836e+00  1.153656e+00  
3.921938e+00  1.379102e+00  
5.019630e+00  1.097692e+00  
5.736054e+00  7.164237e-01  
6.244382e+00  5.083278e-01  
4.540067e-01  4.928103e-01  
1.122245e+00  6.682382e-01  
2.150914e+00  1.028669e+00  
3.514142e+00  1.363228e+00  
4.731774e+00  1.217632e+00  
5.549480e+00  8.177069e-01  
6.099337e+00  5.498565e-01  
2.928824e-01  4.767308e-01  
8.850983e-01  5.922160e-01  
1.786905e+00  9.018069e-01  
3.079408e+00  1.292503e+00  
4.396768e+00  1.317360e+00  
5.333887e+00  9.371189e-01  
5.945803e+00  6.119161e-01  
1.421270e-01  4.795090e-01  
6.782956e-01  5.361686e-01  
1.465451e+00  7.871553e-01  
2.650389e+00  1.184938e+00  
4.024002e+00  1.373613e+00  
5.088706e+00  1.064704e+00  
5.781401e+00  6.926946e-01  
6.281699e+00  5.002982e-01  
4.982169e-01  4.997035e-01  
1.189064e+00  6.908475e-01  
2.251120e+00  1.062056e+00  
3.624124e+00  1.373003e+00  
4.811518e+00  1.187394e+00  
5.600876e+00  7.893581e-01  
6.137999e+00  5.371233e-01  
3.340668e-01  4.792527e-01  
9.444746e-01  6.104078e-01  
1.878958e+00  9.344834e-01  
3.194599e+00  1.315641e+00  
4.489047e+00  1.294448e+00  
5.393430e+00  9.043830e-01  
5.987046e+00  5.936159e-01  
1.807442e-01  4.768838e-01  
7.295327e-01  5.487885e-01  
1.544930e+00  8.153970e-01  
2.760193e+00  1.215263e+00  
4.124344e+00  1.364151e+00  
5.155685e+00  1.031340e+00  
5.825688e+00  6.700033e-01  
3.582415e-02  4.933216e-01  
5.434723e-01  5.076482e-01  
1.257965e+00  7.144926e-01  
2.353044e+00  1.095079e+00  
3.731855e+00  1.378811e+00  
4.888035e+00  1.156180e+00  
5.650369e+00  7.623342e-01  
6.176136e+00  5.257670e-01  
3.759801e-01  4.830291e-01  
1.005883e+00  6.299029e-01  
1.973640e+00  9.677569e-01  
3.309377e+00  1.335737e+00  
4.578314e+00  1.268938e+00  
5.450842e+00  8.725275e-01  
6.027565e+00  5.767232e-01  
2.199646e-01  4.755849e-01  
7.828276e-01  5.628630e-01  
1.627805e+00  8.449777e-01  
2.872133e+00  1.244328e+00  
4.222945e+00  1.350812e+00  
5.220719e+00  9.977743e-01  
5.869070e+00  6.483509e-01  
7.328407e-02  4.873990e-01  
5.899705e-01  5.166864e-01  
1.329191e+00  7.392210e-01  
2.456795e+00  1.127603e+00  
3.837404e+00  1.380610e+00  
4.961611e+00  1.124206e+00  
5.698175e+00  7.365644e-01  
6.213856e+00  5.156812e-01  
4.186427e-01  4.879718e-01  
1.069223e+00  6.505801e-01  
2.070534e+00  1.001311e+00  
3.422928e+00  1.352394e+00  
4.664267e+00  1.241339e+00  
5.506069e+00  8.418018e-01  
6.067380e+00  5.613112e-01  
2.598521e-01  4.756575e-01  
8.382847e-01  5.784325e-01  
1.714116e+00  8.758314e-01  
2.985846e+00  1.271730e+00  
4.319624e+00  1.333777e+00  
5.283859e+00  9.642356e-01  
5.911652e+00  6.277929e-01  
1.110420e-01  4.825752e-01  
6.379428e-01  5.269008e-01  
1.403061e+00  7.651184e-01  
2.562566e+00  1.159505e+00  
3.940954e+00  1.378388e+00  
5.032578e+00  1.091624e+00  
5.744532e+00  7.119537e-01  
6.251293e+00  5.067614e-01  
4.621147e-01  4.940068e-01  
1.134458e+00  6.723435e-01  
2.169324e+00  1.034866e+00  
3.534656e+00  1.365332e+00  
4.746780e+00  1.212124e+00  
5.559141e+00  8.123607e-01  
6.106534e+00  5.473927e-01  
3.004471e-01  4.770989e-01  
8.959250e-01  5.954778e-01  
1.803718e+00  9.077928e-01  
3.100709e+00  1.296991e+00  
4.414049e+00  1.313340e+00  
5.345059e+00  9.310099e-01  
5.953488e+00  6.084292e-01  
1.492296e-01  4.789266e-01  
6.876267e-01  5.383972e-01  
1.479906e+00  7.922792e-01  
2.670534e+00  1.190628e+00  
4.042694e+00  1.372160e+00  
5.101250e+00  1.058556e+00  
5.789669e+00  6.884190e-01  
5.412002e-03  4.989286e-01  
5.065054e-01  5.010934e-01  
1.201649e+00  6.951432e-01  
2.269846e+00  1.068197e+00  
